	GO	0	1	2
tet_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_14	DnaA_Up DnaA_Up	-2.566/-0.000	-0.000/-1.795	-0.000/-0.156
tet_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_15	LeuO_Up LeuO_Up	-2.778/-0.000	-0.000/-1.794	-0.000/-0.260
tet_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_16	Nac_Down Nac_Down	-2.697/-0.000	-0.002/-1.551	0.000/-0.416
tet_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_17	Lrp_Down Lrp_Down	-1.581/-0.004	-0.109/-0.433	0.000/-1.416
tet_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_18	ArgR_Down ArgR_Down	-0.734/-0.034	-0.000/-2.537	-2.108/-0.001
tet_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_19	ModE_Up ModE_Up	0.000/-1.860	-1.838/-0.001	-0.074/-0.428
tet_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_20	ArcA_Up ArcA_Up	-1.777/-0.003	-0.111/-0.470	-0.002/-1.538
tet_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_21	BetI_Down BetI_Down	-0.000/-0.263	-0.002/-1.284	-2.291/-0.000
tet_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_22	NarP_Down NarP_Down	0.000/-1.524	-1.989/-0.000	-0.028/-0.604
tet_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_23	Fur_Down Fur_Down	-0.389/-0.141	-0.002/-2.059	-2.480/-0.000
tet_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_24	FlhDC_Up FlhDC_Up	-0.022/-0.957	-2.344/-0.001	-0.002/-1.668
tet_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_25	CpxR_Up CpxR_Up	-0.140/-0.328	-0.005/-1.541	-2.546/-0.000
tet_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_26	IclR_Down IclR_Down	-2.012/-0.000	-0.002/-1.284	-0.000/-0.208
tet_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_27	NagC_Up NagC_Up	-1.709/0.000	0.000/-1.196	0.000/-0.104
tet_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_28	PepA_Down PepA_Down	-1.709/0.000	0.000/-1.196	0.000/-0.104
tet_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_29	Fur_Up Fur_Up	-2.102/-0.001	-0.001/-1.974	-0.320/-0.098
tet_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_30	FadR_Down FadR_Down	-0.153/-0.162	-0.002/-1.551	-2.126/-0.000
tet_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_31	FruR_Down FruR_Down	-2.021/-0.001	-0.002/-1.817	-0.311/-0.127
tet_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_32	Lrp_Up Lrp_Up	-1.669/-0.003	-0.062/-0.624	-0.010/-0.926
tet_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_33	HyfR_Up HyfR_Up	0.000/-0.725	-1.399/0.000	0.000/-0.573
tet_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_34	DgsA_Down DgsA_Down	-1.576/-0.002	-0.022/-0.769	0.000/-0.468
tet_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_35	ArgP_Up ArgP_Up	-1.661/-0.001	-0.007/-0.975	-0.000/-0.260
tet_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_36	CspA_Up CspA_Up	-0.584/-0.009	0.000/-1.196	-0.673/-0.005
tet_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_37	MalT_Up MalT_Up	0.000/-0.593	-1.143/0.000	0.000/-0.468
tet_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_38	OmpR_Up OmpR_Up	-1.210/-0.004	-0.033/-0.604	0.000/-0.364
tet_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_39	NsrR_Down NsrR_Down	-0.000/-0.263	-0.023/-0.575	-1.189/-0.002
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_sr_P.1_PAGE_0	OxDeReU Oxygen Deprivation Response Upregulated	-0.000/-2.720	-4.548/-0.000	-0.008/-1.418
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_sr_P.1_PAGE_1	OxDeReD Oxygen Deprivation Response Downregulated	-3.800/-0.000	-0.060/-0.655	-0.002/-1.980
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_sr_P.1_PAGE_2	AropD ArcAB operon Downregulated	-3.375/-0.000	-0.075/-0.579	-0.002/-1.841
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_sr_P.1_PAGE_3	AropU ArcAB operon Upregulated	-0.004/-1.428	-3.323/-0.000	-0.006/-1.448
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_sr_P.1_PAGE_4	OtOxReGeU Other Oxidative Response Genes Upregulated	-0.921/-0.014	0.000/-2.230	-0.778/-0.024
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_sr_P.1_PAGE_5	CoShReU Cold Shock Response Upregulated	-2.486/-0.000	-0.016/-1.025	-0.039/-0.726
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_sr_P.1_PAGE_6	OsStReU Osmotic Stress Response Upregulated	-0.011/-1.135	-0.018/-1.080	-2.416/-0.001
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_sr_P.1_PAGE_7	AcStReU Acid Stress Response Upregulated	0.000/-1.697	-0.460/-0.090	-0.701/-0.041
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_sr_P.1_PAGE_8	FNopU FNR operon Upregulated	-0.002/-1.457	-1.544/-0.004	-0.110/-0.424
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_sr_P.1_PAGE_9	oxReU oxyR Regulon Upregulated	0.000/-0.888	-1.030/-0.010	-0.111/-0.322
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_0	Fis_Up Fis_Up	-16.600/0.000	-0.000/-4.713	-0.000/-4.019
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_1	PurR_Down PurR_Down	-10.977/0.000	-0.000/-3.476	-0.000/-3.035
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_2	Fur_Down Fur_Down	-9.872/-0.000	-0.000/-2.915	-0.000/-2.525
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_3	FNR_Down FNR_Down	-8.170/-0.000	-0.001/-2.572	-0.003/-1.862
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_4	FlhDC_Up FlhDC_Up	-0.001/-2.276	-7.510/-0.000	-0.000/-4.163
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_5	ArcA_Down ArcA_Down	-5.846/-0.000	-0.002/-2.076	-0.016/-1.242
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_6	FhlA_Up FhlA_Up	0.000/-2.245	-5.028/-0.000	-0.000/-2.215
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_7	NarL_Down NarL_Down	-0.000/-3.071	-4.694/-0.000	-0.006/-1.551
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_8	CpxR_Up CpxR_Up	-0.000/-2.113	-0.011/-1.268	-3.728/-0.000
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_9	ArgP_Up ArgP_Up	-3.679/0.000	0.000/-1.523	0.000/-0.813
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_10	NarP_Down NarP_Down	-0.002/-1.412	-4.114/-0.000	-0.000/-2.215
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_11	DgsA_Down DgsA_Down	-0.074/-0.317	0.000/-2.747	-3.255/-0.000
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_12	Lrp_Down Lrp_Down	-2.814/-0.000	-0.000/-3.220	-0.498/-0.091
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_13	CysB_Up CysB_Up	0.000/-1.521	-0.010/-1.175	-3.048/-0.000
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_14	PspF_Up PspF_Up	0.000/-0.534	-0.000/-1.828	-3.048/0.000
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_15	NarP_Up NarP_Up	-0.014/-0.946	-3.577/-0.000	-0.000/-2.349
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_16	GadX_Up GadX_Up	0.000/-1.431	-0.016/-1.004	-2.680/-0.000
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_17	Cbl_Up Cbl_Up	0.000/-0.802	-2.697/0.000	0.000/-1.466
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_18	ArgR_Down ArgR_Down	-1.796/-0.002	-0.000/-2.968	-0.837/-0.031
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_19	NtrC_Up NtrC_Up	-0.000/-2.598	-1.382/-0.009	-0.312/-0.190
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_20	DnaA_Up DnaA_Up	-2.203/-0.000	-0.000/-0.912	-0.000/-0.487
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_21	OmpR_Up OmpR_Up	-0.418/-0.057	-0.000/-2.134	-1.473/-0.002
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_22	LeuO_Up LeuO_Up	-2.310/-0.000	-0.013/-0.737	0.000/-0.813
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_23	NagC_Down NagC_Down	-0.059/-0.489	-0.001/-1.858	-2.713/-0.000
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_24	DnaA_Down DnaA_Down	-2.500/-0.000	-0.003/-1.222	-0.033/-0.517
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_25	HyfR_Up HyfR_Up	0.000/-0.982	-2.219/-0.000	-0.007/-1.013
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_26	BetI_Down BetI_Down	0.000/-0.356	-0.000/-1.217	-2.029/0.000
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_27	ModE_Up ModE_Up	-0.089/-0.451	-2.386/-0.001	-0.001/-2.095
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_28	FNR_Up FNR_Up	-0.115/-0.519	-2.461/-0.001	-0.002/-2.111
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_29	GlcC_Up GlcC_Up	0.000/-0.534	-1.795/-0.000	0.000/-0.976
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_30	GutM_Up GutM_Up	0.000/-0.534	-1.795/-0.000	0.000/-0.976
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_31	GutR_Down GutR_Down	0.000/-0.534	-1.795/-0.000	0.000/-0.976
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_32	UlaR_Down UlaR_Down	0.000/-0.534	-1.795/-0.000	0.000/-0.976
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_33	YiaJ_Down YiaJ_Down	0.000/-0.534	-1.795/-0.000	0.000/-0.976
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_34	PhoB_Up PhoB_Up	-0.002/-1.564	-0.102/-0.473	-1.720/-0.003
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_35	IclR_Down IclR_Down	-1.665/-0.000	-0.000/-1.217	-0.110/-0.200
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_36	NarL_Up NarL_Up	-2.062/-0.001	-0.150/-0.379	-0.006/-1.429
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_37	GntR_Down GntR_Down	0.000/-1.071	-1.702/-0.001	-0.032/-0.649
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_38	MarA_Up MarA_Up	-1.236/-0.007	-0.001/-2.019	-0.693/-0.041
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_39	GadE_Up GadE_Up	-1.334/-0.008	-0.001/-2.087	-0.723/-0.046
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_40	AgaR_Down AgaR_Down	0.000/-0.802	-1.697/-0.001	-0.015/-0.757
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_41	ArcA_Up ArcA_Up	-0.072/-0.577	-2.119/-0.001	-0.005/-1.602
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_42	MetJ_Down MetJ_Down	-0.031/-0.561	-1.937/-0.001	-0.003/-1.279
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_43	IdnR_Up IdnR_Up	0.000/-0.445	-1.495/0.000	0.000/-0.813
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_44	H-NS_Down H-NS_Down	-0.001/-2.008	-0.911/-0.034	-0.474/-0.119
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_45	NagC_Up NagC_Up	-1.467/0.000	-0.000/-0.608	0.000/-0.325
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_46	PepA_Down PepA_Down	-1.467/0.000	-0.000/-0.608	0.000/-0.325
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_47	CRP_Down CRP_Down	-0.530/-0.101	-0.002/-2.049	-1.604/-0.006
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_48	OxyR_Up OxyR_Up	0.000/-1.341	-0.809/-0.027	-0.280/-0.163
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_49	FruR_Down FruR_Down	-0.371/-0.119	-0.002/-1.815	-1.555/-0.004
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_50	CueR_Down CueR_Down	-1.331/-0.002	-0.088/-0.306	0.000/-0.813
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_51	PdhR_Down PdhR_Down	-1.331/-0.002	-0.088/-0.306	0.000/-0.813
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_52	CdaR_Up CdaR_Up	0.000/-0.892	-0.079/-0.433	-1.253/-0.006
metG_clust2_FDR0.01_discrete_vs_4.txt_PO_tf_P.1_PAGE_53	IHF_Down IHF_Down	-0.787/-0.048	-0.779/-0.053	-0.005/-1.684
